2013.06.03,16:00,1.29982,1.31071,1.29551,1.30829,46143
2013.06.03,20:00,1.30830,1.31026,1.30679,1.30743,10892
2013.06.04,00:00,1.30745,1.30805,1.30642,1.30798,8258
2013.06.04,04:00,1.30797,1.30799,1.30562,1.30610,8174
2013.06.04,08:00,1.30609,1.30881,1.30519,1.30685,18862
2013.06.04,12:00,1.30685,1.31005,1.30649,1.30704,18331
2013.06.04,16:00,1.30704,1.30887,1.30420,1.30700,18126
2013.06.04,20:00,1.30695,1.30890,1.30599,1.30805,6120
2013.06.05,00:00,1.30800,1.30887,1.30651,1.30702,6170
2013.06.05,04:00,1.30703,1.30965,1.30674,1.30900,15645
2013.06.05,08:00,1.30899,1.31071,1.30562,1.30621,23260
2013.06.05,12:00,1.30621,1.31150,1.30533,1.30714,26896
2013.06.05,16:00,1.30713,1.31020,1.30599,1.30894,39047
2013.06.05,20:00,1.30894,1.31008,1.30798,1.30905,11934
2013.06.06,00:00,1.30904,1.30974,1.30751,1.30804,8989
2013.06.06,04:00,1.30804,1.31065,1.30774,1.31040,11668
2013.06.06,08:00,1.31040,1.31304,1.30968,1.31254,20706
2013.06.06,12:00,1.31253,1.31656,1.30911,1.31502,33247
2013.06.06,16:00,1.31502,1.33063,1.31325,1.32509,71898
2013.06.06,20:00,1.32512,1.32540,1.32265,1.32437,16270
2013.06.07,00:00,1.32434,1.32470,1.32353,1.32394,9711
2013.06.07,04:00,1.32392,1.32685,1.32374,1.32609,29012
2013.06.07,08:00,1.32610,1.32621,1.32243,1.32303,28771
2013.06.07,12:00,1.32303,1.32840,1.32000,1.32023,50282
2013.06.07,16:00,1.32021,1.32426,1.31911,1.32219,51389
2013.06.07,20:00,1.32219,1.32314,1.32115,1.32192,12152
2013.06.10,00:00,1.31877,1.32285,1.31861,1.32240,14376
2013.06.10,04:00,1.32240,1.32241,1.31926,1.31967,9177
2013.06.10,08:00,1.31967,1.32203,1.31776,1.32169,17948
2013.06.10,12:00,1.32170,1.32297,1.31982,1.32000,21222
2013.06.10,16:00,1.32000,1.32422,1.31829,1.32336,39766
2013.06.10,20:00,1.32336,1.32690,1.32286,1.32560,12797
2013.06.11,00:00,1.32556,1.32614,1.32501,1.32598,6887
2013.06.11,04:00,1.32598,1.32920,1.32475,1.32705,18831
2013.06.11,08:00,1.32706,1.32836,1.32567,1.32816,23075
2013.06.11,12:00,1.32816,1.32992,1.32346,1.32386,34289
2013.06.11,16:00,1.32386,1.33156,1.32318,1.32778,45418
2013.06.11,20:00,1.32782,1.33172,1.32707,1.33120,23606
2013.06.12,00:00,1.33116,1.33170,1.33072,1.33158,7592
2013.06.12,04:00,1.33156,1.33169,1.33020,1.33059,9551
2013.06.12,08:00,1.33061,1.33347,1.32784,1.32957,25007
2013.06.12,12:00,1.32956,1.32976,1.32656,1.32907,23384
2013.06.12,16:00,1.32908,1.33593,1.32820,1.33397,44789
2013.06.12,20:00,1.33399,1.33426,1.33221,1.33354,16451
2013.06.13,00:00,1.33350,1.33665,1.33300,1.33592,8183
2013.06.13,04:00,1.33591,1.33698,1.33459,1.33551,15482
2013.06.13,08:00,1.33553,1.33901,1.33334,1.33393,28003
2013.06.13,12:00,1.33380,1.33469,1.32939,1.33117,30484
2013.06.13,16:00,1.33116,1.33460,1.32785,1.33256,45512
2013.06.13,20:00,1.33265,1.33785,1.33171,1.33720,19865
2013.06.14,00:00,1.33716,1.33733,1.33559,1.33666,10334
2013.06.14,04:00,1.33664,1.33703,1.33424,1.33442,9628
2013.06.14,08:00,1.33440,1.33545,1.33206,1.33299,19761
2013.06.14,12:00,1.33295,1.33295,1.32947,1.33139,22730
2013.06.14,16:00,1.33136,1.33502,1.33074,1.33201,38305
2013.06.14,20:00,1.33201,1.33493,1.33194,1.33411,9966
2013.06.17,00:00,1.33465,1.33574,1.33298,1.33346,5973
2013.06.17,04:00,1.33347,1.33393,1.33189,1.33202,6786
2013.06.17,08:00,1.33203,1.33486,1.33184,1.33409,14631
2013.06.17,12:00,1.33408,1.33511,1.33289,1.33409,15600
2013.06.17,16:00,1.33410,1.33588,1.33290,1.33328,21207
2013.06.17,20:00,1.33330,1.33814,1.33278,1.33647,14856
2013.06.18,00:00,1.33643,1.33671,1.33587,1.33639,5813
2013.06.18,04:00,1.33638,1.33647,1.33465,1.33479,8592
2013.06.18,08:00,1.33479,1.33940,1.33258,1.33804,19751
2013.06.18,12:00,1.33794,1.33986,1.33405,1.33523,25930
2013.06.18,16:00,1.33521,1.34154,1.33377,1.33949,28691
2013.06.18,20:00,1.33951,1.34123,1.33901,1.33906,8046
2013.06.19,00:00,1.33908,1.34021,1.33842,1.33942,7152
2013.06.19,04:00,1.33943,1.34003,1.33847,1.33929,7113
2013.06.19,08:00,1.33927,1.34107,1.33864,1.33922,16156
2013.06.19,12:00,1.33923,1.34071,1.33849,1.33963,13638
2013.06.19,16:00,1.33961,1.34127,1.33883,1.34022,15039
2013.06.19,20:00,1.34023,1.34140,1.32614,1.32919,44920
2013.06.20,00:00,1.32933,1.33010,1.32759,1.32873,11888
2013.06.20,04:00,1.32874,1.32903,1.32516,1.32528,16408
2013.06.20,08:00,1.32526,1.32676,1.31926,1.32203,33069
2013.06.20,12:00,1.32201,1.32246,1.31804,1.31979,34003
2013.06.20,16:00,1.31978,1.32392,1.31614,1.32370,44389
2013.06.20,20:00,1.32372,1.32374,1.31937,1.32186,22777
2013.06.21,00:00,1.32182,1.32461,1.31968,1.32184,12953
2013.06.21,04:00,1.32183,1.32543,1.32142,1.32281,12431
2013.06.21,08:00,1.32281,1.32495,1.32102,1.32175,18820
2013.06.21,12:00,1.32176,1.32288,1.31455,1.31577,23745
2013.06.21,16:00,1.31576,1.31767,1.30983,1.31414,38121
2013.06.21,20:00,1.31413,1.31586,1.31154,1.31206,15847
2013.06.24,00:00,1.30913,1.31138,1.30913,1.31096,10266
2013.06.24,04:00,1.31098,1.31128,1.30883,1.31070,11856
2013.06.24,08:00,1.31072,1.31224,1.30784,1.31017,24607
2013.06.24,12:00,1.31018,1.31235,1.30589,1.30992,28494
2013.06.24,16:00,1.30988,1.31136,1.30654,1.30958,36030
2013.06.24,20:00,1.30956,1.31436,1.30942,1.31174,17048
2013.06.25,00:00,1.31170,1.31356,1.31114,1.31266,4405
2013.06.25,04:00,1.31267,1.31298,1.31104,1.31123,9396
2013.06.25,08:00,1.31123,1.31506,1.31088,1.31296,23131
2013.06.25,12:00,1.31296,1.31431,1.30834,1.30924,26331
2013.06.25,16:00,1.30919,1.31136,1.30652,1.30978,31879
2013.06.25,20:00,1.30977,1.30999,1.30742,1.30742,8369
2013.06.26,00:00,1.30745,1.30872,1.30706,1.30867,6501
2013.06.26,04:00,1.30867,1.30867,1.30570,1.30690,11042
2013.06.26,08:00,1.30692,1.30830,1.30427,1.30454,22530
2013.06.26,12:00,1.30453,1.30553,1.30138,1.30440,26636
2013.06.26,16:00,1.30441,1.30495,1.29845,1.30069,26940
2013.06.26,20:00,1.30071,1.30142,1.29949,1.30099,9995
2013.06.27,00:00,1.30095,1.30248,1.30046,1.30242,6142
2013.06.27,04:00,1.30241,1.30351,1.30208,1.30321,8063
2013.06.27,08:00,1.30318,1.30413,1.30168,1.30309,19719
2013.06.27,12:00,1.30310,1.30431,1.30119,1.30300,21025
2013.06.27,16:00,1.30300,1.30565,1.29999,1.30343,33599
2013.06.27,20:00,1.30342,1.30530,1.30269,1.30359,9255
2013.06.28,00:00,1.30355,1.30421,1.30306,1.30343,5546
2013.06.28,04:00,1.30343,1.30745,1.30331,1.30662,12291
2013.06.28,08:00,1.30662,1.30757,1.30412,1.30508,16062
2013.06.28,12:00,1.30509,1.31029,1.30459,1.30870,19098
2013.06.28,16:00,1.30869,1.30871,1.29911,1.30049,33840
2013.06.28,20:00,1.30047,1.30197,1.29933,1.30079,7838
2013.07.01,00:00,1.30098,1.30161,1.30049,1.30122,4027
2013.07.01,04:00,1.30122,1.30320,1.30101,1.30269,4707
2013.07.01,08:00,1.30270,1.30530,1.30174,1.30445,15601
2013.07.01,12:00,1.30444,1.30605,1.30260,1.30292,14609
2013.07.01,16:00,1.30290,1.30667,1.30139,1.30537,21619
2013.07.01,20:00,1.30538,1.30665,1.30511,1.30631,7036
2013.07.02,00:00,1.30624,1.30705,1.30579,1.30611,3848
2013.07.02,04:00,1.30609,1.30647,1.30491,1.30566,6121
2013.07.02,08:00,1.30567,1.30778,1.30213,1.30221,15648
2013.07.02,12:00,1.30220,1.30340,1.29913,1.30022,21739
2013.07.02,16:00,1.30022,1.30371,1.29895,1.30194,16058
2013.07.02,20:00,1.30192,1.30217,1.29632,1.29776,11782
2013.07.03,00:00,1.29774,1.29835,1.29647,1.29650,5776
2013.07.03,04:00,1.29664,1.29809,1.29658,1.29738,8098
2013.07.03,08:00,1.29738,1.29796,1.29226,1.29555,19558
2013.07.03,12:00,1.29553,1.29831,1.29349,1.29742,18593
2013.07.03,16:00,1.29730,1.30306,1.29552,1.30121,16591
2013.07.03,20:00,1.30118,1.30139,1.29971,1.30077,5983
2013.07.04,00:00,1.30075,1.30230,1.30002,1.30039,5405
2013.07.04,04:00,1.30035,1.30055,1.29875,1.29897,7062
2013.07.04,08:00,1.29894,1.30043,1.29837,1.29963,11989
2013.07.04,12:00,1.29964,1.30172,1.28833,1.28875,18122
2013.07.04,16:00,1.28874,1.29319,1.28826,1.29207,18059
2013.07.04,20:00,1.29209,1.29237,1.29094,1.29127,3161
2013.07.05,00:00,1.29128,1.29164,1.28875,1.28974,8263
2013.07.05,04:00,1.28973,1.29054,1.28932,1.29027,7177
2013.07.05,08:00,1.29027,1.29027,1.28690,1.28806,17639
2013.07.05,12:00,1.28806,1.28970,1.28082,1.28242,26671
2013.07.05,16:00,1.28241,1.28442,1.28058,1.28312,26580
2013.07.05,20:00,1.28318,1.28364,1.28263,1.28299,5114
2013.07.08,00:00,1.28113,1.28325,1.28113,1.28255,6838
2013.07.08,04:00,1.28255,1.28275,1.28121,1.28126,6593
2013.07.08,08:00,1.28127,1.28392,1.28111,1.28380,14503
2013.07.08,12:00,1.28381,1.28601,1.28368,1.28454,16117
2013.07.08,16:00,1.28452,1.28790,1.28431,1.28663,18667
2013.07.08,20:00,1.28664,1.28818,1.28560,1.28682,5692
2013.07.09,00:00,1.28680,1.28717,1.28461,1.28495,4725
2013.07.09,04:00,1.28495,1.28631,1.28472,1.28598,7121
2013.07.09,08:00,1.28601,1.28982,1.28601,1.28731,17916
2013.07.09,12:00,1.28731,1.28792,1.28514,1.28580,15996
2013.07.09,16:00,1.28583,1.28644,1.27622,1.27893,29391
2013.07.09,20:00,1.27891,1.27917,1.27537,1.27806,9750
2013.07.10,00:00,1.27804,1.27873,1.27730,1.27773,4617
2013.07.10,04:00,1.27773,1.27838,1.27646,1.27778,8049
2013.07.10,08:00,1.27777,1.28296,1.27739,1.28233,23035
2013.07.10,12:00,1.28231,1.28360,1.28105,1.28195,15317
2013.07.10,16:00,1.28194,1.28616,1.28139,1.28528,19412
2013.07.10,20:00,1.28533,1.29847,1.28404,1.29734,26012
2013.07.11,00:00,1.29715,1.32074,1.29616,1.30922,35091
2013.07.11,04:00,1.30920,1.31468,1.30688,1.31345,25745
2013.07.11,08:00,1.31345,1.31459,1.30205,1.30466,37891
2013.07.11,12:00,1.30457,1.30773,1.30361,1.30619,6610
2013.07.11,16:00,1.30148,1.30675,1.30056,1.30211,32306
2013.07.11,20:00,1.30212,1.31221,1.30207,1.30965,18817
2013.07.12,00:00,1.30963,1.31000,1.30861,1.30939,8126
2013.07.12,04:00,1.30941,1.30964,1.30761,1.30815,7826
2013.07.12,08:00,1.30815,1.30833,1.30357,1.30384,14322
2013.07.12,12:00,1.30385,1.30620,1.30229,1.30298,23864
2013.07.12,16:00,1.30298,1.30865,1.29991,1.30750,27760
2013.07.12,20:00,1.30749,1.30907,1.30325,1.30672,12281
2013.07.15,00:00,1.30758,1.30759,1.30529,1.30613,5561
2013.07.15,04:00,1.30613,1.30763,1.30562,1.30740,5900
2013.07.15,08:00,1.30742,1.30789,1.30201,1.30256,15108
2013.07.15,12:00,1.30255,1.30541,1.29933,1.30466,21987
2013.07.15,16:00,1.30466,1.30750,1.30255,1.30510,23338
2013.07.15,20:00,1.30508,1.30772,1.30500,1.30608,7089
2013.07.16,00:00,1.30610,1.30738,1.30527,1.30611,6640
2013.07.16,04:00,1.30610,1.30757,1.30579,1.30737,6237
2013.07.16,08:00,1.30738,1.30987,1.30617,1.30684,20517
2013.07.16,12:00,1.30684,1.31374,1.30492,1.31289,28018
2013.07.16,16:00,1.31286,1.31574,1.30951,1.31429,23909
2013.07.16,20:00,1.31430,1.31743,1.31387,1.31617,8454
2013.07.17,00:00,1.31615,1.31628,1.31387,1.31435,6065
2013.07.17,04:00,1.31434,1.31441,1.31355,1.31399,4527
2013.07.17,08:00,1.31400,1.31661,1.31219,1.31503,20466
2013.07.17,12:00,1.31504,1.31786,1.31240,1.31492,26319
2013.07.17,16:00,1.31491,1.31743,1.30828,1.31387,39662
2013.07.17,20:00,1.31385,1.31595,1.31067,1.31241,11527
2013.07.18,00:00,1.31239,1.31271,1.31111,1.31142,4547
2013.07.18,04:00,1.31142,1.31184,1.30910,1.30943,6998
2013.07.18,08:00,1.30943,1.31222,1.30905,1.31207,17201
2013.07.18,12:00,1.31206,1.31207,1.30726,1.30788,19370
2013.07.18,16:00,1.30788,1.31022,1.30661,1.30832,24823
2013.07.18,20:00,1.30832,1.31204,1.30804,1.31080,10957
2013.07.19,00:00,1.31078,1.31148,1.30891,1.30949,7033
2013.07.19,04:00,1.30950,1.31504,1.30933,1.31379,11807
2013.07.19,08:00,1.31380,1.31477,1.31232,1.31241,14835
2013.07.19,12:00,1.31242,1.31360,1.30966,1.31135,17861
2013.07.19,16:00,1.31135,1.31507,1.31020,1.31393,18043
2013.07.19,20:00,1.31394,1.31545,1.31273,1.31397,7659
2013.07.22,00:00,1.31356,1.31689,1.31356,1.31620,6893
2013.07.22,04:00,1.31624,1.31624,1.31494,1.31527,5746
2013.07.22,08:00,1.31527,1.31644,1.31439,1.31586,11299
2013.07.22,12:00,1.31587,1.31918,1.31558,1.31636,16790
2013.07.22,16:00,1.31638,1.32179,1.31626,1.31937,21858
2013.07.22,20:00,1.31937,1.32010,1.31824,1.31839,5646
2013.07.23,00:00,1.31840,1.31952,1.31826,1.31893,3957
2013.07.23,04:00,1.31893,1.32071,1.31871,1.31983,7944
2013.07.23,08:00,1.31983,1.32070,1.31789,1.31851,14414
2013.07.23,12:00,1.31851,1.31961,1.31635,1.31875,16865
2013.07.23,16:00,1.31875,1.32302,1.31799,1.32136,18406
2013.07.23,20:00,1.32135,1.32388,1.32091,1.32216,9290
2013.07.24,00:00,1.32227,1.32267,1.32177,1.32192,4418
2013.07.24,04:00,1.32194,1.32215,1.31987,1.32086,6109
2013.07.24,08:00,1.32088,1.32542,1.31905,1.32374,19539
2013.07.24,12:00,1.32373,1.32560,1.32095,1.32095,17569
2013.07.24,16:00,1.32097,1.32434,1.31974,1.32058,27535
2013.07.24,20:00,1.32057,1.32094,1.31765,1.31994,12865
2013.07.25,00:00,1.31980,1.32016,1.31878,1.31939,5079
2013.07.25,04:00,1.31941,1.32120,1.31936,1.32120,4660
2013.07.25,08:00,1.32121,1.32359,1.31802,1.31854,16234
2013.07.25,12:00,1.31852,1.32386,1.31657,1.32260,22898
2013.07.25,16:00,1.32259,1.32400,1.32100,1.32285,20218
2013.07.25,20:00,1.32285,1.32956,1.32264,1.32755,17062
2013.07.26,00:00,1.32753,1.32822,1.32688,1.32747,5093
2013.07.26,04:00,1.32749,1.32886,1.32705,1.32790,8341
2013.07.26,08:00,1.32790,1.32969,1.32723,1.32873,14403
2013.07.26,12:00,1.32873,1.32940,1.32526,1.32604,17059
2013.07.26,16:00,1.32603,1.32943,1.32551,1.32738,23878
2013.07.26,20:00,1.32734,1.32899,1.32722,1.32781,8216
2013.07.29,00:00,1.32820,1.32938,1.32756,1.32889,5573
2013.07.29,04:00,1.32892,1.32927,1.32742,1.32784,6958
2013.07.29,08:00,1.32784,1.32921,1.32611,1.32847,15419
2013.07.29,12:00,1.32848,1.32950,1.32485,1.32582,15667
2013.07.29,16:00,1.32583,1.32712,1.32390,1.32620,19932
2013.07.29,20:00,1.32619,1.32720,1.32537,1.32608,5698
2013.07.30,00:00,1.32620,1.32661,1.32534,1.32589,4221
2013.07.30,04:00,1.32592,1.32621,1.32472,1.32561,8351
2013.07.30,08:00,1.32561,1.32788,1.32511,1.32709,15033
2013.07.30,12:00,1.32710,1.33017,1.32629,1.32864,17334
2013.07.30,16:00,1.32866,1.32951,1.32343,1.32528,22767
2013.07.30,20:00,1.32529,1.32706,1.32460,1.32610,5860
2013.07.31,00:00,1.32613,1.32682,1.32565,1.32602,4064
2013.07.31,04:00,1.32604,1.32667,1.32518,1.32584,6170
2013.07.31,08:00,1.32586,1.33003,1.32404,1.32892,19217
2013.07.31,12:00,1.32890,1.32903,1.32060,1.32219,28569
2013.07.31,16:00,1.32220,1.32986,1.32160,1.32759,33979
2013.07.31,20:00,1.32761,1.33442,1.32649,1.33004,28158
2013.08.01,00:00,1.33002,1.33106,1.32901,1.33058,6272
2013.08.01,04:00,1.33055,1.33059,1.32714,1.32734,8632
2013.08.01,08:00,1.32737,1.32763,1.32272,1.32454,17071
2013.08.01,12:00,1.32453,1.32534,1.31926,1.32410,32333
2013.08.01,16:00,1.32411,1.32671,1.32101,1.32111,30568
2013.08.01,20:00,1.32111,1.32231,1.31984,1.32054,9203
2013.08.02,00:00,1.32052,1.32149,1.32032,1.32053,5268
2013.08.02,04:00,1.32052,1.32234,1.31892,1.32125,9831
2013.08.02,08:00,1.32124,1.32266,1.32024,1.32162,14505
2013.08.02,12:00,1.32161,1.32842,1.31879,1.32693,23925
2013.08.02,16:00,1.32693,1.32942,1.32324,1.32779,31453
2013.08.02,20:00,1.32779,1.32888,1.32646,1.32809,7468
2013.08.05,00:00,1.32784,1.32873,1.32652,1.32681,5169
2013.08.05,04:00,1.32683,1.32795,1.32633,1.32765,7102
2013.08.05,08:00,1.32767,1.33006,1.32644,1.32855,17796
2013.08.05,12:00,1.32855,1.32925,1.32426,1.32484,14971
2013.08.05,16:00,1.32485,1.32651,1.32325,1.32611,20138
2013.08.05,20:00,1.32611,1.32661,1.32509,1.32567,6592
2013.08.06,00:00,1.32569,1.32714,1.32526,1.32624,4259
2013.08.06,04:00,1.32625,1.32692,1.32580,1.32605,6788
2013.08.06,08:00,1.32605,1.32681,1.32462,1.32648,13478
2013.08.06,12:00,1.32648,1.33063,1.32641,1.32951,19495
2013.08.06,16:00,1.32951,1.33231,1.32810,1.32988,22948
2013.08.06,20:00,1.32988,1.33142,1.32962,1.33033,7063
2013.08.07,00:00,1.33035,1.33156,1.32967,1.32998,6151
2013.08.07,04:00,1.33000,1.33031,1.32925,1.33012,5617
2013.08.07,08:00,1.33012,1.33120,1.32727,1.32837,15352
2013.08.07,12:00,1.32837,1.33246,1.32654,1.33058,27207
2013.08.07,16:00,1.33058,1.33346,1.32907,1.33284,23271
2013.08.07,20:00,1.33285,1.33452,1.33277,1.33352,8690
2013.08.08,00:00,1.33354,1.33436,1.33313,1.33397,5334
2013.08.08,04:00,1.33397,1.33432,1.33279,1.33419,7977
2013.08.08,08:00,1.33419,1.33692,1.33347,1.33462,20386
2013.08.08,12:00,1.33464,1.33673,1.33458,1.33600,13448
2013.08.08,16:00,1.33601,1.34005,1.33560,1.33917,22961
2013.08.08,20:00,1.33917,1.33971,1.33793,1.33798,6894
2013.08.09,00:00,1.33797,1.33848,1.33756,1.33809,3837
2013.08.09,04:00,1.33809,1.33865,1.33774,1.33838,4893
2013.08.09,08:00,1.33837,1.33903,1.33682,1.33825,12283
2013.08.09,12:00,1.33827,1.33901,1.33606,1.33607,12309
2013.08.09,16:00,1.33609,1.33664,1.33328,1.33429,16160
2013.08.09,20:00,1.33430,1.33477,1.33373,1.33409,4593
2013.08.12,00:00,1.33208,1.33441,1.33208,1.33258,6603
2013.08.12,04:00,1.33260,1.33319,1.33176,1.33260,5936
2013.08.12,08:00,1.33260,1.33333,1.32958,1.33078,12579
2013.08.12,12:00,1.33077,1.33081,1.32773,1.32894,13210
2013.08.12,16:00,1.32894,1.33122,1.32816,1.33074,12304
2013.08.12,20:00,1.33074,1.33129,1.32900,1.32988,5149
2013.08.13,00:00,1.32986,1.33020,1.32890,1.32934,4871
2013.08.13,04:00,1.32934,1.33131,1.32922,1.33095,5063
2013.08.13,08:00,1.33094,1.33161,1.32813,1.32944,18056
2013.08.13,12:00,1.32943,1.33171,1.32507,1.32558,22075
2013.08.13,16:00,1.32556,1.32645,1.32335,1.32528,25602
2013.08.13,20:00,1.32528,1.32695,1.32503,1.32617,6674
2013.08.14,00:00,1.32615,1.32680,1.32566,1.32611,4137
2013.08.14,04:00,1.32609,1.32677,1.32531,1.32584,4877
2013.08.14,08:00,1.32585,1.32803,1.32548,1.32687,18464
2013.08.14,12:00,1.32686,1.32701,1.32389,1.32562,17473
2013.08.14,16:00,1.32564,1.32710,1.32482,1.32560,16135
2013.08.14,20:00,1.32559,1.32617,1.32467,1.32548,5868
2013.08.15,00:00,1.32546,1.32681,1.32526,1.32653,3777
2013.08.15,04:00,1.32655,1.33108,1.32604,1.32903,9785
2013.08.15,08:00,1.32905,1.32981,1.32783,1.32888,11652
2013.08.15,12:00,1.32888,1.33011,1.32226,1.32311,21013
2013.08.15,16:00,1.32309,1.32703,1.32054,1.32603,28846
2013.08.15,20:00,1.32603,1.33628,1.32603,1.33468,26946
2013.08.16,00:00,1.33466,1.33561,1.33450,1.33529,4721
2013.08.16,04:00,1.33530,1.33532,1.33391,1.33427,7192
2013.08.16,08:00,1.33427,1.33519,1.33256,1.33382,14637
2013.08.16,12:00,1.33381,1.33675,1.33278,1.33639,15518
2013.08.16,16:00,1.33638,1.33798,1.33146,1.33185,23485
2013.08.16,20:00,1.33183,1.33419,1.33109,1.33259,6326
2013.08.19,00:00,1.33299,1.33430,1.33211,1.33362,6495
2013.08.19,04:00,1.33360,1.33404,1.33224,1.33255,5613
2013.08.19,08:00,1.33255,1.33318,1.33152,1.33289,10881
2013.08.19,12:00,1.33289,1.33748,1.33280,1.33459,20224
2013.08.19,16:00,1.33459,1.33608,1.33367,1.33402,17169
2013.08.19,20:00,1.33402,1.33469,1.33332,1.33340,5039
2013.08.20,00:00,1.33338,1.33408,1.33305,1.33370,2874
2013.08.20,04:00,1.33370,1.33527,1.33291,1.33473,5999
2013.08.20,08:00,1.33473,1.33858,1.33236,1.33726,20819
2013.08.20,12:00,1.33726,1.34372,1.33643,1.34245,29400
2013.08.20,16:00,1.34243,1.34518,1.34172,1.34207,20804
2013.08.20,20:00,1.34208,1.34262,1.34141,1.34162,5054
2013.08.21,00:00,1.34160,1.34260,1.34155,1.34203,3905
2013.08.21,04:00,1.34205,1.34270,1.34172,1.34181,6243
2013.08.21,08:00,1.34181,1.34214,1.33855,1.33871,16276
2013.08.21,12:00,1.33870,1.34082,1.33808,1.33859,14587
2013.08.21,16:00,1.33860,1.33938,1.33536,1.33735,19480
2013.08.21,20:00,1.33736,1.33963,1.33351,1.33534,25658
2013.08.22,00:00,1.33532,1.33584,1.33315,1.33371,5382
2013.08.22,04:00,1.33369,1.33433,1.33329,1.33400,7542
2013.08.22,08:00,1.33401,1.33643,1.33214,1.33552,19029
2013.08.22,12:00,1.33552,1.33588,1.32981,1.33415,22237
2013.08.22,16:00,1.33415,1.33730,1.33254,1.33589,20864
2013.08.22,20:00,1.33591,1.33658,1.33472,1.33549,7344
2013.08.23,00:00,1.33547,1.33679,1.33414,1.33472,5989
2013.08.23,04:00,1.33472,1.33605,1.33411,1.33412,6441
2013.08.23,08:00,1.33412,1.33653,1.33351,1.33636,14898
2013.08.23,12:00,1.33637,1.33706,1.33445,1.33572,18523
2013.08.23,16:00,1.33572,1.34096,1.33332,1.33869,27959
2013.08.23,20:00,1.33869,1.33923,1.33759,1.33789,4425
2013.08.26,00:00,1.33818,1.33927,1.33774,1.33861,4417
2013.08.26,04:00,1.33861,1.33907,1.33778,1.33808,3695
2013.08.26,08:00,1.33808,1.33844,1.33643,1.33672,7918
2013.08.26,12:00,1.33674,1.33941,1.33566,1.33861,11446
2013.08.26,16:00,1.33863,1.33885,1.33641,1.33672,10827
2013.08.26,20:00,1.33673,1.33791,1.33616,1.33664,3894
2013.08.27,00:00,1.33662,1.33909,1.33662,1.33802,4995
2013.08.27,04:00,1.33800,1.33819,1.33691,1.33744,3884
2013.08.27,08:00,1.33743,1.33871,1.33223,1.33374,18907
2013.08.27,12:00,1.33371,1.33501,1.33282,1.33407,15542
2013.08.27,16:00,1.33409,1.33986,1.33409,1.33879,24217
2013.08.27,20:00,1.33880,1.33948,1.33808,1.33915,6342
2013.08.28,00:00,1.33913,1.33942,1.33807,1.33815,5176
2013.08.28,04:00,1.33814,1.33977,1.33737,1.33742,5546
2013.08.28,08:00,1.33744,1.33866,1.33622,1.33646,14368
2013.08.28,12:00,1.33645,1.33780,1.33364,1.33672,19107
2013.08.28,16:00,1.33675,1.33732,1.33048,1.33321,29571
2013.08.28,20:00,1.33320,1.33449,1.33193,1.33380,5119
2013.08.29,00:00,1.33382,1.33429,1.33278,1.33287,3864
2013.08.29,04:00,1.33289,1.33401,1.33225,1.33246,6297
2013.08.29,08:00,1.33248,1.33265,1.32534,1.32646,24755
2013.08.29,12:00,1.32648,1.32708,1.32330,1.32406,19818
2013.08.29,16:00,1.32406,1.32508,1.32192,1.32389,19599
2013.08.29,20:00,1.32391,1.32495,1.32336,1.32401,5761
2013.08.30,00:00,1.32404,1.32419,1.32338,1.32399,4077
2013.08.30,04:00,1.32399,1.32548,1.32356,1.32418,6559
2013.08.30,08:00,1.32419,1.32503,1.32221,1.32439,14655
2013.08.30,12:00,1.32439,1.32527,1.32174,1.32219,15671
2013.08.30,16:00,1.32219,1.32223,1.31733,1.32036,23911
2013.08.30,20:00,1.32035,1.32219,1.32008,1.32199,6769
2013.09.02,00:00,1.32117,1.32151,1.31916,1.31971,6047
2013.09.02,04:00,1.31971,1.32108,1.31962,1.32015,6443
2013.09.02,08:00,1.32015,1.32271,1.32009,1.32158,15419
2013.09.02,12:00,1.32158,1.32261,1.32036,1.32088,10373
2013.09.02,16:00,1.32088,1.32099,1.31833,1.31933,9863
2013.09.02,20:00,1.31931,1.31985,1.31872,1.31904,3875
2013.09.03,00:00,1.31902,1.31969,1.31847,1.31865,4104
2013.09.03,04:00,1.31863,1.31971,1.31860,1.31924,4331
2013.09.03,08:00,1.31924,1.31924,1.31606,1.31746,17462
2013.09.03,12:00,1.31748,1.31870,1.31583,1.31753,13940
2013.09.03,16:00,1.31754,1.31791,1.31383,1.31706,24844
2013.09.03,20:00,1.31709,1.31786,1.31629,1.31694,5612
2013.09.04,00:00,1.31692,1.31761,1.31640,1.31677,2628
2013.09.04,04:00,1.31680,1.31699,1.31629,1.31642,3709
2013.09.04,08:00,1.31644,1.31775,1.31567,1.31769,13849
2013.09.04,12:00,1.31767,1.31867,1.31664,1.31733,13915
2013.09.04,16:00,1.31732,1.32178,1.31643,1.32101,18782
2013.09.04,20:00,1.32101,1.32172,1.32043,1.32062,5601
2013.09.05,00:00,1.32060,1.32078,1.31949,1.31968,3470
2013.09.05,04:00,1.31970,1.32022,1.31876,1.31881,3327
2013.09.05,08:00,1.31880,1.31942,1.31630,1.31881,16121
2013.09.05,12:00,1.31882,1.32229,1.31354,1.31529,29932
2013.09.05,16:00,1.31529,1.31728,1.31105,1.31259,31015
2013.09.05,20:00,1.31259,1.31267,1.31153,1.31194,4703
2013.09.06,00:00,1.31192,1.31222,1.31161,1.31214,2713
